time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
0.875000,162.11,21.321,12.800,237,331,72.000,71,71,18.000,39.000,55.000,153,193,309,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1
0.880000,164.27,22.031,13.230,241,329,72.000,71,71,18.000,39.000,55.000,159,191,306,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1
0.885000,166.43,22.777,13.670,245,327,72.000,71,71,18.000,39.000,55.000,164,190,305,160,139,139,139,139,139,139,1,0,0,3,30,1,28.000,1
0.890000,168.59,23.556,14.100,250,326,72.000,71,71,18.000,39.000,55.000,169,189,303,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1
0.895000,170.75,24.361,14.590,255,324,72.000,71,71,18.000,39.000,55.000,175,188,301,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1
0.900000,172.91,25.189,15.080,261,323,72.000,71,71,18.000,39.000,55.000,181,187,300,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1
0.905000,175.07,26.034,15.630,267,322,72.000,71,71,18.000,39.000,55.000,187,187,299,160,136,136,136,136,136,136,1,0,0,3,30,1,28.000,1
0.910000,177.23,26.891,16.120,274,321,72.000,71,71,18.000,39.000,55.000,193,186,298,160,136,136,136,136,136,136,1,0,0,3,30,1,28.000,1
0.915000,179.39,27.755,16.660,281,320,72.000,71,71,18.000,39.000,55.000,200,185,297,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
0.920000,181.55,28.620,17.150,289,319,72.000,71,71,18.000,39.000,55.000,206,185,296,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
0.925000,183.71,29.481,17.690,296,319,72.000,71,71,18.000,39.000,55.000,212,185,296,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
0.930000,185.87,30.334,18.180,304,318,72.000,71,71,18.000,39.000,55.000,218,184,295,160,134,134,134,134,134,134,1,0,0,3,30,1,28.000,1
0.935000,188.03,31.172,18.670,312,318,72.000,71,71,18.000,39.000,55.000,224,184,295,160,134,134,134,134,134,134,1,0,0,3,30,1,28.000,1
0.940000,190.19,31.991,19.160,321,318,72.000,71,71,18.000,39.000,55.000,230,184,295,160,134,134,134,134,134,134,1,0,0,3,30,1,28.000,1
0.945000,192.35,32.785,19.650,329,319,72.000,71,71,18.000,39.000,55.000,236,185,296,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
0.950000,194.51,33.551,20.140,337,319,72.000,71,71,18.000,39.000,55.000,242,185,296,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
0.955000,196.67,34.282,20.580,346,320,72.000,71,71,18.000,39.000,55.000,247,185,297,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
0.960000,198.83,34.975,20.960,354,321,72.000,71,71,18.000,39.000,55.000,252,186,298,160,136,136,136,136,136,136,1,0,0,3,30,1,28.000,1
0.965000,200.99,35.625,21.390,362,323,72.000,71,71,18.000,39.000,55.000,257,187,300,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1
0.970000,203.15,36.228,21.720,370,324,72.000,71,71,18.000,39.000,55.000,261,188,301,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1
0.975000,205.31,36.781,22.050,378,326,72.000,71,71,18.000,39.000,55.000,265,189,303,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1
0.980000,207.47,37.280,22.370,385,329,72.000,71,71,18.000,39.000,55.000,269,191,306,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1
0.985000,209.63,37.722,22.640,393,331,72.000,71,71,18.000,39.000,55.000,272,193,309,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1
0.990000,211.79,38.104,22.860,399,334,72.000,71,71,18.000,39.000,55.000,274,195,312,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1
0.995000,213.95,38.423,23.030,406,336,72.000,71,71,18.000,39.000,55.000,276,196,314,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
1.000000,216.11,38.678,23.190,412,339,72.000,71,71,18.000,39.000,55.000,278,198,317,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1
1.005000,218.27,38.866,23.300,417,342,72.000,71,71,18.000,39.000,55.000,280,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1
1.010000,220.43,38.987,23.410,422,346,72.000,71,71,18.000,39.000,55.000,281,203,324,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1
1.015000,222.59,39.040,23.410,427,349,72.000,71,71,18.000,39.000,55.000,281,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1
1.020000,224.75,39.023,23.410,431,352,72.000,71,71,18.000,39.000,55.000,281,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
1.025000,226.91,38.936,23.350,434,355,72.000,71,71,18.000,39.000,55.000,280,208,334,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1
1.030000,229.07,38.781,23.240,437,358,72.000,71,71,18.000,39.000,55.000,279,210,337,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1
1.035000,231.23,38.557,23.130,439,362,72.000,71,71,18.000,39.000,55.000,278,213,341,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1
1.040000,233.39,38.266,22.970,440,365,72.000,71,71,18.000,39.000,55.000,276,215,344,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1
1.045000,235.55,37.908,22.750,441,368,72.000,71,71,18.000,39.000,55.000,273,217,347,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1
1.050000,237.71,37.487,22.480,441,371,72.000,71,71,18.000,39.000,55.000,270,219,351,160,160,160,160,160,160,160,1,0,0,3,30,1,28.000,1
1.055000,239.87,37.004,22.210,440,374,72.000,71,71,18.000,39.000,55.000,267,221,354,160,161,161,161,161,161,161,1,0,0,3,30,1,28.000,1
1.060000,242.03,36.461,21.880,439,376,72.000,71,71,18.000,39.000,55.000,263,222,356,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
1.065000,244.19,35.861,21.500,437,379,72.000,72,71,18.000,39.000,55.000,258,224,359,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
1.070000,246.35,35.209,21.120,434,381,72.000,72,71,18.000,39.000,55.000,254,225,361,160,164,164,164,164,164,164,1,0,0,3,30,1,28.000,1
1.075000,248.51,34.506,20.690,431,383,72.000,72,71,18.000,39.000,55.000,248,227,363,160,165,165,165,165,165,165,1,0,0,3,30,1,28.000,1
1.080000,250.67,33.758,20.250,427,385,72.000,72,71,18.000,39.000,55.000,243,228,365,160,166,166,166,166,166,166,1,0,0,3,30,1,28.000,1
1.085000,252.83,32.968,19.760,423,387,72.000,72,71,18.000,39.000,55.000,237,229,367,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
1.090000,254.99,32.141,19.270,418,388,72.000,72,71,18.000,39.000,55.000,231,230,368,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
1.095000,257.15,31.281,18.780,412,389,72.000,72,71,18.000,39.000,55.000,225,231,369,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
1.100000,259.31,30.393,18.240,406,390,72.000,71,71,18.000,39.000,55.000,219,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
1.105000,261.47,29.482,17.690,399,390,72.000,71,71,18.000,39.000,55.000,212,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
1.110000,263.63,28.553,17.150,392,390,72.000,71,71,18.000,39.000,55.000,206,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
1.115000,265.79,27.612,16.550,384,390,72.000,71,71,18.000,39.000,55.000,199,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
1.120000,267.95,26.663,16.010,376,390,72.000,71,71,18.000,39.000,55.000,192,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
1.125000,270.11,25.713,15.410,368,390,72.000,71,71,18.000,39.000,55.000,185,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
1.130000,272.27,24.765,14.870,360,389,72.000,71,71,18.000,39.000,55.000,178,231,369,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
1.135000,274.43,23.827,14.270,351,389,72.000,71,71,18.000,39.000,55.000,171,231,369,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
1.140000,276.59,22.903,13.720,342,388,72.000,71,71,18.000,39.000,55.000,165,230,368,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
1.145000,278.75,21.998,13.180,333,387,72.000,71,71,18.000,39.000,55.000,158,229,367,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
1.150000,280.91,21.118,12.690,323,386,72.000,71,71,18.000,39.000,55.000,152,229,366,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
1.155000,283.07,20.268,12.150,314,385,72.000,71,71,18.000,39.000,55.000,146,228,365,160,166,166,166,166,166,166,1,0,0,3,30,1,28.000,1
1.160000,285.23,19.452,11.660,305,383,72.000,71,71,18.000,39.000,55.000,140,227,363,160,165,165,165,165,165,165,1,0,0,3,30,1,28.000,1
1.165000,287.39,18.676,11.220,296,382,72.000,71,71,18.000,39.000,55.000,134,226,362,160,165,165,165,165,165,165,1,0,0,3,30,1,28.000,1
1.170000,289.55,17.943,10.790,286,380,72.000,71,71,18.000,39.000,55.000,129,225,360,160,164,164,164,164,164,164,1,0,0,3,30,1,28.000,1
1.175000,291.71,17.259,10.350,278,378,72.000,71,71,18.000,39.000,55.000,124,223,358,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
1.180000,293.87,16.627,9.970,269,376,72.000,71,71,18.000,39.000,55.000,119,222,356,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
1.185000,296.03,16.051,9.640,260,374,72.000,71,71,18.000,39.000,55.000,115,221,354,160,161,161,161,161,161,161,1,0,0,3,30,1,28.000,1
1.190000,298.19,15.534,9.320,252,371,72.000,71,71,18.000,39.000,55.000,112,219,351,160,160,160,160,160,160,160,1,0,0,3,30,1,28.000,1
1.195000,300.35,15.079,9.050,245,369,72.000,71,71,18.000,39.000,55.000,108,218,348,160,159,159,159,159,159,159,1,0,0,3,30,1,28.000,1
1.200000,302.51,14.690,8.830,237,366,72.000,71,71,18.000,39.000,55.000,106,216,345,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1
1.205000,304.67,14.368,8.610,230,364,72.000,71,71,18.000,39.000,55.000,103,214,343,160,156,156,156,156,156,156,1,0,0,3,30,1,28.000,1
1.210000,306.83,14.116,8.450,224,361,72.000,71,71,18.000,39.000,55.000,101,212,340,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1
1.215000,308.99,13.935,8.340,218,358,72.000,71,71,18.000,39.000,55.000,100,210,337,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1
1.220000,311.15,13.827,8.280,213,356,72.000,71,71,18.000,39.000,55.000,99,209,335,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1
1.225000,313.31,13.792,8.280,208,353,72.000,71,71,18.000,39.000,55.000,99,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
1.230000,315.47,13.831,8.280,204,350,72.000,71,71,18.000,39.000,55.000,99,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1
1.235000,317.63,13.943,8.340,201,347,72.000,71,71,18.000,39.000,55.000,100,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1
1.240000,319.79,14.129,8.500,198,344,72.000,71,71,18.000,39.000,55.000,102,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1
1.245000,321.95,14.388,8.610,196,341,72.000,71,71,18.000,39.000,55.000,103,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1
1.250000,324.11,14.718,8.830,195,338,72.000,71,71,18.000,39.000,55.000,106,197,316,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1
1.255000,326.27,15.118,9.050,194,336,72.000,71,71,18.000,39.000,55.000,108,196,314,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
1.260000,328.43,15.586,9.370,194,333,72.000,71,71,18.000,39.000,55.000,112,194,311,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
1.265000,330.59,16.120,9.640,195,330,72.000,71,71,18.000,39.000,55.000,115,192,308,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1
1.270000,332.75,16.716,10.030,197,328,72.000,71,71,18.000,39.000,55.000,120,191,305,160,139,139,139,139,139,139,1,0,0,3,30,1,28.000,1
1.275000,334.91,17.372,10.410,199,325,72.000,71,71,18.000,39.000,55.000,125,189,302,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1
1.280000,337.07,18.084,10.840,202,323,72.000,71,71,18.000,39.000,55.000,130,187,300,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1
1.285000,339.23,18.849,11.330,206,320,72.000,71,71,18.000,39.000,55.000,136,185,297,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
1.290000,341.39,19.663,11.770,210,318,72.000,71,71,18.000,39.000,55.000,141,184,295,160,134,134,134,134,134,134,1,0,0,3,30,1,28.000,1
1.295000,343.55,20.521,12.310,215,316,72.000,71,71,18.000,39.000,55.000,148,183,293,160,133,133,133,133,133,133,1,0,0,3,30,1,28.000,1
1.300000,345.71,21.419,12.850,221,314,72.000,71,71,18.000,39.000,55.000,154,182,291,160,132,132,132,132,132,132,1,0,0,3,30,1,28.000,1
1.305000,347.87,22.351,13.400,227,312,72.000,71,71,18.000,39.000,55.000,161,180,289,160,131,131,131,131,131,131,1,0,0,3,30,1,28.000,1
1.310000,350.03,23.314,14.000,234,311,72.000,71,71,18.000,39.000,55.000,168,180,288,160,131,131,131,131,131,131,1,0,0,3,30,1,28.000,1
1.315000,352.19,24.302,14.590,241,309,72.000,71,71,18.000,39.000,55.000,175,178,286,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
1.320000,354.35,25.310,15.190,249,308,72.000,71,71,18.000,39.000,55.000,182,178,285,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
1.325000,356.51,26.332,15.790,257,307,72.000,71,71,18.000,39.000,55.000,189,177,284,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
1.330000,358.67,27.362,16.390,266,306,72.000,71,71,18.000,39.000,55.000,197,176,282,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
1.335000,0.83,28.396,17.040,275,306,72.000,71,71,18.000,39.000,55.000,204,176,282,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
1.340000,2.99,29.429,17.640,284,305,72.000,71,71,18.000,39.000,55.000,212,176,281,160,128,128,128,128,128,128,1,0,0,3,30,1,28.000,1
1.345000,5.15,30.453,18.290,294,305,72.000,71,71,18.000,39.000,55.000,219,176,281,160,128,128,128,128,128,128,1,0,0,3,30,1,28.000,1
1.350000,7.31,31.464,18.890,303,305,72.000,71,71,18.000,39.000,55.000,227,176,281,160,128,128,128,128,128,128,1,0,0,3,30,1,28.000,1
1.355000,9.47,32.457,19.490,313,305,72.000,71,71,18.000,39.000,55.000,234,176,281,160,128,128,128,128,128,128,1,0,0,3,30,1,28.000,1
1.360000,11.63,33.426,20.030,324,305,72.000,71,71,18.000,39.000,55.000,240,176,281,160,128,128,128,128,128,128,1,0,0,3,30,1,28.000,1
1.365000,13.79,34.367,20.630,334,306,72.000,71,71,18.000,39.000,55.000,248,176,282,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
1.370000,15.95,35.273,21.180,344,308,72.000,71,71,18.000,39.000,55.000,254,178,285,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
1.375000,18.11,36.141,21.670,354,309,72.000,71,71,18.000,39.000,55.000,260,178,286,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
1.380000,20.27,36.965,22.150,364,311,72.000,72,71,18.000,39.000,55.000,266,180,288,160,131,131,131,131,131,131,1,0,0,3,30,1,28.000,1
1.385000,22.43,37.742,22.640,374,314,72.000,72,71,18.000,39.000,55.000,272,182,291,160,132,132,132,132,132,132,1,0,0,3,30,1,28.000,1
1.390000,24.59,38.467,23.080,383,316,72.000,72,71,18.000,39.000,55.000,277,183,293,160,133,133,133,133,133,133,1,0,0,3,30,1,28.000,1
1.395000,26.75,39.136,23.460,393,319,72.000,72,71,18.000,39.000,55.000,282,185,296,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
1.400000,28.91,39.747,23.840,402,322,72.000,72,71,18.000,39.000,55.000,286,187,299,160,136,136,136,136,136,136,1,0,0,3,30,1,28.000,1
1.405000,31.07,40.295,24.170,411,326,72.000,72,71,18.000,39.000,55.000,290,189,303,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1
1.410000,33.23,40.779,24.440,419,329,72.000,72,71,18.000,39.000,55.000,293,191,306,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1
1.415000,35.39,41.195,24.710,427,333,72.000,71,71,18.000,39.000,55.000,297,194,311,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
1.420000,37.55,41.541,24.930,434,337,72.000,71,71,18.000,39.000,55.000,299,197,315,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
1.425000,39.71,41.817,25.090,441,341,72.000,71,71,18.000,39.000,55.000,301,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1
1.430000,41.87,42.020,25.200,447,345,72.000,71,71,18.000,39.000,55.000,303,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1
1.435000,44.03,42.150,25.260,453,350,72.000,71,71,18.000,39.000,55.000,303,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1
1.440000,46.19,42.206,25.310,458,354,72.000,71,71,18.000,39.000,55.000,304,208,333,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
1.445000,48.35,42.188,25.310,462,358,72.000,71,71,18.000,39.000,55.000,304,210,337,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1
1.450000,50.51,42.096,25.260,466,362,72.000,71,71,18.000,39.000,55.000,303,213,341,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1
1.455000,52.67,41.932,25.150,469,367,72.000,71,71,18.000,39.000,55.000,302,216,346,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1
1.460000,54.83,41.697,24.980,471,371,72.000,71,71,18.000,39.000,55.000,300,219,351,160,160,160,160,160,160,160,1,0,0,3,30,1,28.000,1
1.465000,56.99,41.391,24.820,473,375,72.000,71,71,18.000,39.000,55.000,298,222,355,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
1.470000,59.15,41.017,24.600,474,379,72.000,71,71,18.000,39.000,55.000,295,224,359,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
1.475000,61.31,40.578,24.330,474,383,72.000,71,71,18.000,39.000,55.000,292,227,363,160,165,165,165,165,165,165,1,0,0,3,30,1,28.000,1
1.480000,63.47,40.075,24.060,474,386,72.000,71,71,18.000,39.000,55.000,289,229,366,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
1.485000,65.63,39.513,23.680,472,390,72.000,71,71,18.000,39.000,55.000,284,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
1.490000,67.79,38.893,23.350,470,393,72.000,71,71,18.000,39.000,55.000,280,233,374,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
1.495000,69.95,38.221,22.920,468,396,72.000,71,71,18.000,39.000,55.000,275,235,377,160,172,172,172,172,172,172,1,0,0,3,30,1,28.000,1
1.500000,72.11,37.499,22.480,465,399,72.000,71,71,18.000,39.000,55.000,270,237,380,160,173,173,173,173,173,173,1,0,0,3,30,1,28.000,1
1.505000,74.27,36.733,22.050,461,402,72.000,71,71,18.000,39.000,55.000,265,239,383,160,174,174,174,174,174,174,1,0,0,3,30,1,28.000,1
1.510000,76.43,35.926,21.560,456,404,72.000,71,71,18.000,39.000,55.000,259,240,385,160,175,175,175,175,175,175,1,0,0,3,30,1,28.000,1
1.515000,78.59,35.083,21.070,451,406,72.000,71,71,18.000,39.000,55.000,253,242,387,160,176,176,176,176,176,176,1,0,0,3,30,1,28.000,1
1.520000,80.75,34.210,20.520,445,408,72.000,71,71,18.000,39.000,55.000,246,243,389,160,177,177,177,177,177,177,1,0,0,3,30,1,28.000,1
1.525000,82.91,33.310,19.980,439,409,72.000,71,71,18.000,39.000,55.000,240,244,390,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
1.530000,85.07,32.390,19.440,432,410,72.000,71,71,18.000,39.000,55.000,233,244,391,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
1.535000,87.23,31.455,18.890,425,411,72.000,71,71,18.000,39.000,55.000,227,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
1.540000,89.39,30.509,18.290,417,411,72.000,71,71,18.000,39.000,55.000,219,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
1.545000,91.55,29.559,17.750,409,411,72.000,71,71,18.000,39.000,55.000,213,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
1.550000,93.71,28.609,17.150,401,411,72.000,71,71,18.000,39.000,55.000,206,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
1.555000,95.87,27.665,16.610,392,411,72.000,71,71,18.000,39.000,55.000,199,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
1.560000,98.03,26.733,16.060,383,410,72.000,71,71,18.000,39.000,55.000,193,244,391,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
1.565000,100.19,25.818,15.460,374,410,72.000,71,71,18.000,39.000,55.000,185,244,391,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
1.570000,102.35,24.924,14.970,365,409,72.000,71,71,18.000,39.000,55.000,180,244,390,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
1.575000,104.51,24.057,14.430,356,408,72.000,71,71,18.000,39.000,55.000,173,243,389,160,177,177,177,177,177,177,1,0,0,3,30,1,28.000,1
1.580000,106.67,23.222,13.940,346,407,72.000,71,71,18.000,39.000,55.000,167,242,388,160,177,177,177,177,177,177,1,0,0,3,30,1,28.000,1
1.585000,108.83,22.423,13.450,337,406,72.000,71,71,18.000,39.000,55.000,161,242,387,160,176,176,176,176,176,176,1,0,0,3,30,1,28.000,1
1.590000,110.99,21.664,13.020,328,404,72.000,71,71,18.000,39.000,55.000,156,240,385,160,175,175,175,175,175,175,1,0,0,3,30,1,28.000,1
1.595000,113.15,20.951,12.580,319,403,72.000,71,71,18.000,39.000,55.000,151,240,384,160,175,175,175,175,175,175,1,0,0,3,30,1,28.000,1
1.600000,115.31,20.286,12.150,310,401,72.000,71,71,18.000,39.000,55.000,146,238,382,160,174,174,174,174,174,174,1,0,0,3,30,1,28.000,1
1.605000,117.47,19.674,11.820,302,399,72.000,71,71,18.000,39.000,55.000,142,237,380,160,173,173,173,173,173,173,1,0,0,3,30,1,28.000,1
1.610000,119.63,19.118,11.490,293,397,72.000,71,71,18.000,39.000,55.000,138,236,378,160,172,172,172,172,172,172,1,0,0,3,30,1,28.000,1
1.615000,121.79,18.620,11.170,285,395,72.000,71,71,18.000,39.000,55.000,134,235,376,160,171,171,171,171,171,171,1,0,0,3,30,1,28.000,1
1.620000,123.95,18.184,10.900,278,393,72.000,71,71,18.000,39.000,55.000,131,233,374,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
1.625000,126.11,17.812,10.680,271,391,72.000,71,71,18.000,39.000,55.000,128,232,371,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
1.630000,128.27,17.505,10.510,264,388,72.000,71,71,18.000,39.000,55.000,126,230,368,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
1.635000,130.43,17.265,10.350,258,386,72.000,71,71,18.000,39.000,55.000,124,229,366,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
1.640000,132.59,17.094,10.240,252,383,72.000,71,71,18.000,39.000,55.000,123,227,363,160,165,165,165,165,165,165,1,0,0,3,30,1,28.000,1
1.645000,134.75,16.991,10.190,247,380,72.000,71,71,18.000,39.000,55.000,122,225,360,160,164,164,164,164,164,164,1,0,0,3,30,1,28.000,1
1.650000,136.91,16.958,10.190,242,378,72.000,71,71,18.000,39.000,55.000,122,223,358,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
1.655000,139.07,16.994,10.190,239,375,72.000,71,71,18.000,39.000,55.000,122,222,355,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
1.660000,141.23,17.099,10.240,235,372,72.000,71,71,18.000,39.000,55.000,123,219,351,160,160,160,160,160,160,160,1,0,0,3,30,1,28.000,1
1.665000,143.39,17.272,10.350,233,370,72.000,71,71,18.000,39.000,55.000,124,218,349,160,159,159,159,159,159,159,1,0,0,3,30,1,28.000,1
1.670000,145.55,17.512,10.510,231,367,72.000,71,71,18.000,39.000,55.000,126,216,346,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1
1.675000,147.71,17.816,10.680,229,364,72.000,71,71,18.000,39.000,55.000,128,214,343,160,156,156,156,156,156,156,1,0,0,3,30,1,28.000,1
1.680000,149.87,18.184,10.900,229,362,72.000,71,71,18.000,39.000,55.000,131,213,341,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1
1.685000,152.03,18.612,11.170,229,359,72.000,71,71,18.000,39.000,55.000,134,211,338,160,154,154,154,154,154,154,1,0,0,3,30,1,28.000,1
1.690000,154.19,19.098,11.440,229,357,72.000,72,71,18.000,39.000,55.000,137,210,336,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1
1.695000,156.35,19.638,11.770,231,354,72.000,72,71,18.000,39.000,55.000,141,208,333,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
1.700000,158.51,20.230,12.150,233,352,72.000,72,71,18.000,39.000,55.000,146,206,331,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
1.705000,160.67,20.870,12.530,235,349,72.000,72,71,18.000,39.000,55.000,150,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1
1.710000,162.83,21.553,12.910,239,347,72.000,72,71,18.000,39.000,55.000,155,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1
1.715000,164.99,22.276,13.340,242,345,72.000,72,71,18.000,39.000,55.000,160,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1
1.720000,167.15,23.033,13.830,247,343,72.000,72,71,18.000,39.000,55.000,166,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1
1.725000,169.31,23.821,14.270,252,341,72.000,71,71,18.000,39.000,55.000,171,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1
1.730000,171.47,24.635,14.760,257,340,72.000,71,71,18.000,39.000,55.000,177,199,318,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1
1.735000,173.63,25.469,15.300,263,338,72.000,71,71,18.000,39.000,55.000,184,197,316,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1
1.740000,175.79,26.319,15.790,270,337,72.000,71,71,18.000,39.000,55.000,189,197,315,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
