time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
1.570000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.575000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.580000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.585000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.590000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.595000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.600000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.605000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.610000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.615000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.620000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.625000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.630000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.635000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.640000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.645000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.650000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.655000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.660000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.665000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.670000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.675000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.680000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.685000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.690000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.695000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.700000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.705000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.710000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.715000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.720000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.725000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.730000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.735000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.740000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.745000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.750000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.755000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.760000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.765000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.770000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.775000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.780000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.785000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.790000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.795000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.800000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.805000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.810000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.815000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.820000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.825000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.830000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.835000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.840000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.845000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.850000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.855000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.860000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.865000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.870000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.875000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.880000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.885000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.890000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.895000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.900000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.905000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.910000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.915000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.920000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.925000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.930000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.935000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.940000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.945000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.950000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.955000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.960000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.965000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.970000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.975000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.980000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.985000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.990000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
1.995000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.000000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.005000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.010000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.015000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.020000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.025000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.030000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.035000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.040000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.045000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.050000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.055000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.060000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.065000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.070000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.075000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.080000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.085000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.090000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.095000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.100000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.105000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.110000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.115000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.120000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.125000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.130000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.135000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.140000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
2.145000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
