time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
0.945000,53.43,41.857,25.090,489,466,20.000,20,19,18.000,39.000,55.000,80,88,141,160,240,240,240,240,240,240,1,0,0,3,30,1
0.950000,54.03,41.792,25.090,489,467,20.000,20,19,18.000,39.000,55.000,80,88,141,160,240,240,240,240,240,240,1,0,0,3,30,1
0.955000,54.63,41.721,25.040,488,468,20.000,20,19,18.000,39.000,55.000,80,88,141,160,241,241,241,241,241,241,1,0,0,3,30,1
0.960000,55.23,41.645,24.980,488,468,20.000,20,19,18.000,39.000,55.000,80,88,141,160,241,241,241,241,241,241,1,0,0,3,30,1
0.965000,55.83,41.564,24.930,488,469,20.000,20,19,18.000,39.000,55.000,80,88,141,160,242,242,242,242,242,242,1,0,0,3,30,1
0.970000,56.43,41.477,24.870,487,470,20.000,20,19,18.000,39.000,55.000,80,88,142,160,242,242,242,242,242,242,1,0,0,3,30,1
0.975000,57.03,41.385,24.820,487,470,20.000,20,19,18.000,39.000,55.000,79,88,142,160,242,242,242,242,242,242,1,0,0,3,30,1
0.980000,57.63,41.287,24.770,486,471,20.000,20,19,18.000,39.000,55.000,79,89,142,160,243,243,243,243,243,243,1,0,0,3,30,1
0.985000,58.23,41.184,24.710,485,472,20.000,20,19,18.000,39.000,55.000,79,89,142,160,243,243,243,243,243,243,1,0,0,3,30,1
0.990000,58.83,41.077,24.660,484,472,20.000,20,19,18.000,39.000,55.000,79,89,142,160,243,243,243,243,243,243,1,0,0,3,30,1
0.995000,59.43,40.964,24.550,484,473,20.000,20,19,18.000,39.000,55.000,79,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.000000,60.03,40.846,24.490,483,473,20.000,20,19,18.000,39.000,55.000,78,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.005000,60.63,40.723,24.440,482,473,20.000,20,19,18.000,39.000,55.000,78,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.010000,61.23,40.595,24.330,481,474,20.000,20,19,18.000,39.000,55.000,78,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.015000,61.83,40.462,24.280,480,474,20.000,20,19,18.000,39.000,55.000,78,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.020000,62.43,40.325,24.170,479,474,20.000,20,19,18.000,39.000,55.000,77,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.025000,63.03,40.182,24.110,477,474,20.000,20,19,18.000,39.000,55.000,77,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.030000,63.63,40.035,24.000,476,474,20.000,20,19,18.000,39.000,55.000,77,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.035000,64.23,39.884,23.900,475,474,20.000,19,19,18.000,39.000,55.000,76,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.040000,64.83,39.727,23.840,474,474,20.000,19,19,18.000,39.000,55.000,76,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.045000,65.43,39.567,23.730,472,474,20.000,19,19,18.000,39.000,55.000,76,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.050000,66.03,39.402,23.620,471,474,20.000,19,19,18.000,39.000,55.000,76,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.055000,66.63,39.232,23.510,469,474,20.000,19,19,18.000,39.000,55.000,75,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.060000,67.23,39.059,23.410,468,474,20.000,19,19,18.000,39.000,55.000,75,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.065000,67.83,38.881,23.300,466,474,20.000,19,19,18.000,39.000,55.000,74,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.070000,68.43,38.699,23.190,464,474,20.000,19,19,18.000,39.000,55.000,74,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.075000,69.03,38.513,23.080,463,474,20.000,19,19,18.000,39.000,55.000,74,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.080000,69.63,38.323,22.970,461,473,20.000,19,19,18.000,39.000,55.000,73,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.085000,70.23,38.129,22.860,459,473,20.000,19,19,18.000,39.000,55.000,73,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.090000,70.83,37.932,22.750,457,473,20.000,19,19,18.000,39.000,55.000,73,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.095000,71.43,37.731,22.640,455,473,20.000,19,19,18.000,39.000,55.000,72,89,143,160,244,244,244,244,244,244,1,0,0,3,30,1
1.100000,72.03,37.526,22.540,453,472,20.000,19,19,18.000,39.000,55.000,72,89,142,160,243,243,243,243,243,243,1,0,0,3,30,1
1.105000,72.63,37.318,22.370,451,472,20.000,19,19,18.000,39.000,55.000,72,89,142,160,243,243,243,243,243,243,1,0,0,3,30,1
1.110000,73.23,37.106,22.260,449,472,20.000,19,19,18.000,39.000,55.000,71,89,142,160,243,243,243,243,243,243,1,0,0,3,30,1
1.115000,73.83,36.892,22.150,447,471,20.000,19,19,18.000,39.000,55.000,71,89,142,160,243,243,243,243,243,243,1,0,0,3,30,1
1.120000,74.43,36.674,21.990,445,471,20.000,19,19,18.000,39.000,55.000,70,89,142,160,243,243,243,243,243,243,1,0,0,3,30,1
1.125000,75.03,36.453,21.880,443,470,20.000,19,19,18.000,39.000,55.000,70,88,142,160,242,242,242,242,242,242,1,0,0,3,30,1
1.130000,75.63,36.228,21.720,441,470,20.000,19,19,18.000,39.000,55.000,69,88,142,160,242,242,242,242,242,242,1,0,0,3,30,1
1.135000,76.23,36.001,21.610,439,469,20.000,19,19,18.000,39.000,55.000,69,88,141,160,242,242,242,242,242,242,1,0,0,3,30,1
1.140000,76.83,35.772,21.450,436,469,20.000,19,19,18.000,39.000,55.000,69,88,141,160,242,242,242,242,242,242,1,0,0,3,30,1
1.145000,77.43,35.539,21.340,434,468,20.000,19,19,18.000,39.000,55.000,68,88,141,160,241,241,241,241,241,241,1,0,0,3,30,1
1.150000,78.03,35.304,21.180,432,467,20.000,19,19,18.000,39.000,55.000,68,88,141,160,240,240,240,240,240,240,1,0,0,3,30,1
1.155000,78.63,35.067,21.010,429,467,20.000,19,19,18.000,39.000,55.000,67,88,141,160,240,240,240,240,240,240,1,0,0,3,30,1
1.160000,79.23,34.827,20.900,427,466,20.000,20,19,18.000,39.000,55.000,67,88,141,160,240,240,240,240,240,240,1,0,0,3,30,1
1.165000,79.83,34.584,20.740,424,465,20.000,20,19,18.000,39.000,55.000,66,87,140,160,239,239,239,239,239,239,1,0,0,3,30,1
1.170000,80.43,34.340,20.580,422,464,20.000,20,19,18.000,39.000,55.000,66,87,140,160,239,239,239,239,239,239,1,0,0,3,30,1
1.175000,81.03,34.094,20.470,419,463,20.000,20,19,18.000,39.000,55.000,65,87,140,160,238,238,238,238,238,238,1,0,0,3,30,1
1.180000,81.63,33.845,20.310,417,463,20.000,20,19,18.000,39.000,55.000,65,87,140,160,238,238,238,238,238,238,1,0,0,3,30,1
1.185000,82.23,33.595,20.140,414,462,20.000,20,19,18.000,39.000,55.000,64,87,139,160,238,238,238,238,238,238,1,0,0,3,30,1
1.190000,82.83,33.343,19.980,412,461,20.000,20,19,18.000,39.000,55.000,64,87,139,160,237,237,237,237,237,237,1,0,0,3,30,1
1.195000,83.43,33.090,19.870,409,460,20.000,20,19,18.000,39.000,55.000,63,86,139,160,237,237,237,237,237,237,1,0,0,3,30,1
1.200000,84.03,32.835,19.710,407,459,20.000,20,19,18.000,39.000,55.000,63,86,138,160,236,236,236,236,236,236,1,0,0,3,30,1
1.205000,84.63,32.578,19.540,404,458,20.000,20,19,18.000,39.000,55.000,62,86,138,160,235,235,235,235,235,235,1,0,0,3,30,1
1.210000,85.23,32.321,19.380,401,457,20.000,20,19,18.000,39.000,55.000,62,86,138,160,235,235,235,235,235,235,1,0,0,3,30,1
1.215000,85.83,32.062,19.220,398,456,20.000,20,19,18.000,39.000,55.000,61,86,137,160,234,234,234,234,234,234,1,0,0,3,30,1
1.220000,86.43,31.802,19.050,396,455,20.000,20,19,18.000,39.000,55.000,61,85,137,160,234,234,234,234,234,234,1,0,0,3,30,1
1.225000,87.03,31.541,18.950,393,453,20.000,20,19,18.000,39.000,55.000,60,85,136,160,233,233,233,233,233,233,1,0,0,3,30,1
1.230000,87.63,31.279,18.780,390,452,20.000,20,19,18.000,39.000,55.000,60,85,136,160,232,232,232,232,232,232,1,0,0,3,30,1
1.235000,88.23,31.017,18.620,387,451,20.000,20,19,18.000,39.000,55.000,59,85,136,160,232,232,232,232,232,232,1,0,0,3,30,1
1.240000,88.83,30.754,18.460,385,450,20.000,20,19,18.000,39.000,55.000,59,84,135,160,231,231,231,231,231,231,1,0,0,3,30,1
1.245000,89.43,30.491,18.290,382,448,20.000,20,19,18.000,39.000,55.000,58,84,135,160,230,230,230,230,230,230,1,0,0,3,30,1
1.250000,90.03,30.227,18.130,379,447,20.000,20,19,18.000,39.000,55.000,58,84,134,160,229,229,229,229,229,229,1,0,0,3,30,1
1.255000,90.63,29.963,17.970,376,446,20.000,20,19,18.000,39.000,55.000,57,84,134,160,229,229,229,229,229,229,1,0,0,3,30,1
1.260000,91.23,29.699,17.800,373,444,20.000,20,19,18.000,39.000,55.000,57,83,133,160,228,228,228,228,228,228,1,0,0,3,30,1
1.265000,91.83,29.435,17.640,370,443,20.000,20,19,18.000,39.000,55.000,56,83,133,160,227,227,227,227,227,227,1,0,0,3,30,1
1.270000,92.43,29.170,17.480,368,442,20.000,20,19,18.000,39.000,55.000,56,83,133,160,226,226,226,226,226,226,1,0,0,3,30,1
1.275000,93.03,28.907,17.310,365,440,20.000,20,19,18.000,39.000,55.000,55,82,132,160,225,225,225,225,225,225,1,0,0,3,30,1
1.280000,93.63,28.643,17.210,362,439,20.000,20,19,18.000,39.000,55.000,55,82,132,160,225,225,225,225,225,225,1,0,0,3,30,1
1.285000,94.23,28.380,17.040,359,437,20.000,20,19,18.000,39.000,55.000,54,82,131,160,224,224,224,224,224,224,1,0,0,3,30,1
1.290000,94.83,28.118,16.880,356,436,20.000,20,19,18.000,39.000,55.000,54,81,131,160,223,223,223,223,223,223,1,0,0,3,30,1
1.295000,95.43,27.856,16.720,353,434,20.000,20,19,18.000,39.000,55.000,53,81,130,160,222,222,222,222,222,222,1,0,0,3,30,1
1.300000,96.03,27.595,16.550,350,432,20.000,20,19,18.000,39.000,55.000,53,81,129,160,221,221,221,221,221,221,1,0,0,3,30,1
1.305000,96.63,27.335,16.390,347,431,20.000,20,19,18.000,39.000,55.000,52,80,129,160,220,220,220,220,220,220,1,0,0,3,30,1
1.310000,97.23,27.076,16.230,345,429,20.000,20,19,18.000,39.000,55.000,52,80,128,160,219,219,219,219,219,219,1,0,0,3,30,1
1.315000,97.83,26.818,16.120,342,428,20.000,20,19,18.000,39.000,55.000,51,80,128,160,219,219,219,219,219,219,1,0,0,3,30,1
1.320000,98.43,26.561,15.950,339,426,20.000,20,19,18.000,39.000,55.000,51,79,127,160,217,217,217,217,217,217,1,0,0,3,30,1
1.325000,99.03,26.306,15.790,336,424,20.000,20,19,18.000,39.000,55.000,50,79,127,160,216,216,216,216,216,216,1,0,0,3,30,1
1.330000,99.63,26.052,15.630,333,422,20.000,20,19,18.000,39.000,55.000,50,79,126,160,215,215,215,215,215,215,1,0,0,3,30,1
1.335000,100.23,25.800,15.460,330,421,20.000,20,19,18.000,39.000,55.000,49,78,126,160,215,215,215,215,215,215,1,0,0,3,30,1
1.340000,100.83,25.549,15.360,327,419,20.000,20,19,18.000,39.000,55.000,49,78,125,160,214,214,214,214,214,214,1,0,0,3,30,1
1.345000,101.43,25.301,15.190,325,417,20.000,20,19,18.000,39.000,55.000,48,78,124,160,212,212,212,212,212,212,1,0,0,3,30,1
1.350000,102.03,25.054,15.030,322,415,20.000,20,19,18.000,39.000,55.000,48,77,124,160,211,211,211,211,211,211,1,0,0,3,30,1
1.355000,102.63,24.809,14.870,319,413,20.000,20,19,18.000,39.000,55.000,47,77,123,160,210,210,210,210,210,210,1,0,0,3,30,1
1.360000,103.23,24.566,14.760,316,411,20.000,20,19,18.000,39.000,55.000,47,76,122,160,209,209,209,209,209,209,1,0,0,3,30,1
1.365000,103.83,24.326,14.590,313,410,20.000,20,19,18.000,39.000,55.000,46,76,122,160,209,209,209,209,209,209,1,0,0,3,30,1
1.370000,104.43,24.088,14.430,311,408,20.000,20,19,18.000,39.000,55.000,46,76,121,160,207,207,207,207,207,207,1,0,0,3,30,1
1.375000,105.03,23.852,14.320,308,406,20.000,20,19,18.000,39.000,55.000,46,75,121,160,206,206,206,206,206,206,1,0,0,3,30,1
1.380000,105.63,23.619,14.160,305,404,20.000,20,19,18.000,39.000,55.000,45,75,120,160,205,205,205,205,205,205,1,0,0,3,30,1
1.385000,106.23,23.388,14.050,303,402,20.000,20,19,18.000,39.000,55.000,45,74,119,160,204,204,204,204,204,204,1,0,0,3,30,1
1.390000,106.83,23.160,13.890,300,400,20.000,20,19,18.000,39.000,55.000,44,74,119,160,203,203,203,203,203,203,1,0,0,3,30,1
1.395000,107.43,22.935,13.780,297,398,20.000,20,19,18.000,39.000,55.000,44,74,118,160,202,202,202,202,202,202,1,0,0,3,30,1
1.400000,108.03,22.713,13.620,295,396,20.000,20,19,18.000,39.000,55.000,43,73,118,160,201,201,201,201,201,201,1,0,0,3,30,1
1.405000,108.63,22.494,13.510,292,394,20.000,20,19,18.000,39.000,55.000,43,73,117,160,200,200,200,200,200,200,1,0,0,3,30,1
1.410000,109.23,22.278,13.340,289,392,20.000,20,19,18.000,39.000,55.000,42,72,116,160,199,199,199,199,199,199,1,0,0,3,30,1
1.415000,109.83,22.065,13.230,287,390,20.000,20,19,18.000,39.000,55.000,42,72,116,160,197,197,197,197,197,197,1,0,0,3,30,1
1.420000,110.43,21.856,13.130,284,388,20.000,20,19,18.000,39.000,55.000,42,72,115,160,196,196,196,196,196,196,1,0,0,3,30,1
1.425000,111.03,21.650,13.020,282,386,20.000,20,19,18.000,39.000,55.000,41,71,114,160,195,195,195,195,195,195,1,0,0,3,30,1
1.430000,111.63,21.447,12.850,279,384,20.000,20,19,18.000,39.000,55.000,41,71,114,160,194,194,194,194,194,194,1,0,0,3,30,1
1.435000,112.23,21.248,12.740,277,382,20.000,20,19,18.000,39.000,55.000,41,70,113,160,193,193,193,193,193,193,1,0,0,3,30,1
1.440000,112.83,21.053,12.640,275,380,20.000,20,19,18.000,39.000,55.000,40,70,112,160,192,192,192,192,192,192,1,0,0,3,30,1
1.445000,113.43,20.861,12.530,272,378,20.000,20,19,18.000,39.000,55.000,40,70,112,160,191,191,191,191,191,191,1,0,0,3,30,1
1.450000,114.03,20.673,12.420,270,376,20.000,20,19,18.000,39.000,55.000,39,69,111,160,190,190,190,190,190,190,1,0,0,3,30,1
1.455000,114.63,20.489,12.310,268,374,20.000,20,19,18.000,39.000,55.000,39,69,110,160,188,188,188,188,188,188,1,0,0,3,30,1
1.460000,115.23,20.309,12.200,265,371,20.000,20,19,18.000,39.000,55.000,39,68,109,160,187,187,187,187,187,187,1,0,0,3,30,1
1.465000,115.83,20.133,12.090,263,369,20.000,20,19,18.000,39.000,55.000,38,68,109,160,186,186,186,186,186,186,1,0,0,3,30,1
1.470000,116.43,19.962,11.980,261,367,20.000,20,19,18.000,39.000,55.000,38,67,108,160,185,185,185,185,185,185,1,0,0,3,30,1
1.475000,117.03,19.794,11.870,259,365,20.000,20,19,18.000,39.000,55.000,38,67,107,160,183,183,183,183,183,183,1,0,0,3,30,1
1.480000,117.63,19.631,11.770,257,363,20.000,20,19,18.000,39.000,55.000,37,67,107,160,182,182,182,182,182,182,1,0,0,3,30,1
1.485000,118.23,19.471,11.660,255,361,20.000,20,19,18.000,39.000,55.000,37,66,106,160,181,181,181,181,181,181,1,0,0,3,30,1
1.490000,118.83,19.317,11.600,253,359,20.000,20,19,18.000,39.000,55.000,37,66,105,160,180,180,180,180,180,180,1,0,0,3,30,1
1.495000,119.43,19.167,11.490,251,357,20.000,20,19,18.000,39.000,55.000,36,65,105,160,179,179,179,179,179,179,1,0,0,3,30,1
1.500000,120.03,19.021,11.380,249,355,20.000,20,19,18.000,39.000,55.000,36,65,104,160,178,178,178,178,178,178,1,0,0,3,30,1
1.505000,120.63,18.880,11.330,247,352,20.000,20,19,18.000,39.000,55.000,36,64,103,160,176,176,176,176,176,176,1,0,0,3,30,1
1.510000,121.23,18.743,11.220,245,350,20.000,20,19,18.000,39.000,55.000,36,64,102,160,175,175,175,175,175,175,1,0,0,3,30,1
1.515000,121.83,18.611,11.170,243,348,20.000,20,19,18.000,39.000,55.000,35,63,102,160,174,174,174,174,174,174,1,0,0,3,30,1
1.520000,122.43,18.484,11.110,242,346,20.000,20,19,18.000,39.000,55.000,35,63,101,160,173,173,173,173,173,173,1,0,0,3,30,1
1.525000,123.03,18.362,11.000,240,344,20.000,20,19,18.000,39.000,55.000,35,63,101,160,172,172,172,172,172,172,1,0,0,3,30,1
1.530000,123.63,18.245,10.950,238,342,20.000,20,19,18.000,39.000,55.000,35,62,100,160,171,171,171,171,171,171,1,0,0,3,30,1
1.535000,124.23,18.132,10.900,237,340,20.000,20,19,18.000,39.000,55.000,35,62,99,160,169,169,169,169,169,169,1,0,0,3,30,1
1.540000,124.83,18.024,10.790,235,338,20.000,20,19,18.000,39.000,55.000,34,61,99,160,168,168,168,168,168,168,1,0,0,3,30,1
1.545000,125.43,17.922,10.730,234,336,20.000,20,19,18.000,39.000,55.000,34,61,98,160,167,167,167,167,167,167,1,0,0,3,30,1
1.550000,126.03,17.824,10.680,232,334,20.000,20,19,18.000,39.000,55.000,34,61,97,160,166,166,166,166,166,166,1,0,0,3,30,1
1.555000,126.63,17.732,10.620,231,332,20.000,20,19,18.000,39.000,55.000,34,60,97,160,165,165,165,165,165,165,1,0,0,3,30,1
1.560000,127.23,17.644,10.570,230,330,20.000,20,19,18.000,39.000,55.000,34,60,96,160,164,164,164,164,164,164,1,0,0,3,30,1
1.565000,127.83,17.562,10.510,228,328,20.000,20,19,18.000,39.000,55.000,33,59,95,160,163,163,163,163,163,163,1,0,0,3,30,1
1.570000,128.43,17.485,10.510,227,326,20.000,20,19,18.000,39.000,55.000,33,59,95,160,162,162,162,162,162,162,1,0,0,3,30,1
1.575000,129.03,17.413,10.460,226,324,20.000,20,19,18.000,39.000,55.000,33,59,94,160,160,160,160,160,160,160,1,0,0,3,30,1
1.580000,129.63,17.346,10.410,225,322,20.000,20,19,18.000,39.000,55.000,33,58,93,160,159,159,159,159,159,159,1,0,0,3,30,1
1.585000,130.23,17.284,10.350,224,321,20.000,20,19,18.000,39.000,55.000,33,58,93,160,159,159,159,159,159,159,1,0,0,3,30,1
1.590000,130.83,17.228,10.350,223,319,20.000,20,19,18.000,39.000,55.000,33,57,92,160,158,158,158,158,158,158,1,0,0,3,30,1
1.595000,131.43,17.177,10.300,222,317,20.000,20,19,18.000,39.000,55.000,33,57,92,160,157,157,157,157,157,157,1,0,0,3,30,1
1.600000,132.03,17.132,10.300,221,315,20.000,20,19,18.000,39.000,55.000,33,57,91,160,155,155,155,155,155,155,1,0,0,3,30,1
1.605000,132.63,17.091,10.240,220,313,20.000,20,19,18.000,39.000,55.000,32,56,90,160,154,154,154,154,154,154,1,0,0,3,30,1
1.610000,133.23,17.056,10.240,219,311,20.000,20,19,18.000,39.000,55.000,32,56,90,160,153,153,153,153,153,153,1,0,0,3,30,1
1.615000,133.83,17.026,10.190,219,309,20.000,20,19,18.000,39.000,55.000,32,55,89,160,152,152,152,152,152,152,1,0,0,3,30,1
1.620000,134.43,17.002,10.190,218,308,20.000,20,19,18.000,39.000,55.000,32,55,89,160,152,152,152,152,152,152,1,0,0,3,30,1
1.625000,135.03,16.983,10.190,217,306,20.000,20,19,18.000,39.000,55.000,32,55,88,160,150,150,150,150,150,150,1,0,0,3,30,1
1.630000,135.63,16.969,10.190,217,304,20.000,20,19,18.000,39.000,55.000,32,54,87,160,149,149,149,149,149,149,1,0,0,3,30,1
1.635000,136.23,16.961,10.190,216,303,20.000,20,19,18.000,39.000,55.000,32,54,87,160,149,149,149,149,149,149,1,0,0,3,30,1
1.640000,136.83,16.958,10.190,216,301,20.000,20,19,18.000,39.000,55.000,32,54,86,160,148,148,148,148,148,148,1,0,0,3,30,1
1.645000,137.43,16.961,10.190,216,299,20.000,20,19,18.000,39.000,55.000,32,53,86,160,147,147,147,147,147,147,1,0,0,3,30,1
1.650000,138.03,16.968,10.190,215,298,20.000,20,19,18.000,39.000,55.000,32,53,85,160,146,146,146,146,146,146,1,0,0,3,30,1
1.655000,138.63,16.981,10.190,215,296,20.000,20,19,18.000,39.000,55.000,32,53,85,160,145,145,145,145,145,145,1,0,0,3,30,1
1.660000,139.23,17.000,10.190,215,294,20.000,20,19,18.000,39.000,55.000,32,52,84,160,144,144,144,144,144,144,1,0,0,3,30,1
1.665000,139.83,17.024,10.190,215,293,20.000,20,19,18.000,39.000,55.000,32,52,84,160,143,143,143,143,143,143,1,0,0,3,30,1
1.670000,140.43,17.053,10.240,214,291,20.000,20,19,18.000,39.000,55.000,32,52,83,160,142,142,142,142,142,142,1,0,0,3,30,1
1.675000,141.03,17.087,10.240,214,290,20.000,20,19,18.000,39.000,55.000,32,52,83,160,142,142,142,142,142,142,1,0,0,3,30,1
1.680000,141.63,17.126,10.300,214,288,20.000,20,19,18.000,39.000,55.000,33,51,82,160,140,140,140,140,140,140,1,0,0,3,30,1
1.685000,142.23,17.171,10.300,214,287,20.000,20,19,18.000,39.000,55.000,33,51,82,160,140,140,140,140,140,140,1,0,0,3,30,1
1.690000,142.83,17.221,10.350,215,286,20.000,20,19,18.000,39.000,55.000,33,51,82,160,139,139,139,139,139,139,1,0,0,3,30,1
1.695000,143.43,17.276,10.350,215,284,20.000,20,19,18.000,39.000,55.000,33,50,81,160,138,138,138,138,138,138,1,0,0,3,30,1
1.700000,144.03,17.336,10.410,215,283,20.000,20,19,18.000,39.000,55.000,33,50,81,160,138,138,138,138,138,138,1,0,0,3,30,1
1.705000,144.63,17.402,10.460,215,282,20.000,20,19,18.000,39.000,55.000,33,50,80,160,137,137,137,137,137,137,1,0,0,3,30,1
1.710000,145.23,17.472,10.460,216,280,20.000,20,19,18.000,39.000,55.000,33,50,80,160,136,136,136,136,136,136,1,0,0,3,30,1
1.715000,145.83,17.548,10.510,216,279,20.000,20,19,18.000,39.000,55.000,33,49,79,160,135,135,135,135,135,135,1,0,0,3,30,1
1.720000,146.43,17.628,10.570,216,278,20.000,20,19,18.000,39.000,55.000,34,49,79,160,135,135,135,135,135,135,1,0,0,3,30,1
1.725000,147.03,17.714,10.620,217,277,20.000,20,19,18.000,39.000,55.000,34,49,79,160,134,134,134,134,134,134,1,0,0,3,30,1
1.730000,147.63,17.804,10.680,217,276,20.000,20,19,18.000,39.000,55.000,34,49,78,160,134,134,134,134,134,134,1,0,0,3,30,1
1.735000,148.23,17.899,10.730,218,274,20.000,20,19,18.000,39.000,55.000,34,48,78,160,133,133,133,133,133,133,1,0,0,3,30,1
1.740000,148.83,17.999,10.790,219,273,20.000,20,19,18.000,39.000,55.000,34,48,77,160,132,132,132,132,132,132,1,0,0,3,30,1
1.745000,149.43,18.104,10.840,220,272,20.000,20,19,18.000,39.000,55.000,34,48,77,160,131,131,131,131,131,131,1,0,0,3,30,1
1.750000,150.03,18.214,10.950,220,271,20.000,20,19,18.000,39.000,55.000,35,48,77,160,131,131,131,131,131,131,1,0,0,3,30,1
1.755000,150.63,18.328,11.000,221,270,20.000,20,19,18.000,39.000,55.000,35,47,76,160,130,130,130,130,130,130,1,0,0,3,30,1
1.760000,151.23,18.447,11.060,222,269,20.000,20,19,18.000,39.000,55.000,35,47,76,160,130,130,130,130,130,130,1,0,0,3,30,1
1.765000,151.83,18.570,11.110,223,269,20.000,20,19,18.000,39.000,55.000,35,47,76,160,130,130,130,130,130,130,1,0,0,3,30,1
1.770000,152.43,18.698,11.220,224,268,20.000,20,19,18.000,39.000,55.000,36,47,76,160,129,129,129,129,129,129,1,0,0,3,30,1
1.775000,153.03,18.830,11.280,225,267,20.000,20,19,18.000,39.000,55.000,36,47,75,160,129,129,129,129,129,129,1,0,0,3,30,1
1.780000,153.63,18.967,11.380,226,266,20.000,20,19,18.000,39.000,55.000,36,47,75,160,128,128,128,128,128,128,1,0,0,3,30,1
1.785000,154.23,19.108,11.440,228,265,20.000,20,20,18.000,39.000,55.000,38,48,77,160,125,125,125,125,125,125,1,0,0,3,30,1
1.790000,154.83,19.253,11.550,229,265,20.000,20,20,18.000,39.000,55.000,39,48,77,160,125,125,125,125,125,125,1,0,0,3,30,1
1.795000,155.43,19.402,11.660,230,264,20.000,20,20,18.000,39.000,55.000,39,48,77,160,125,125,125,125,125,125,1,0,0,3,30,1
1.800000,156.03,19.555,11.710,232,263,20.000,20,20,18.000,39.000,55.000,39,48,77,160,124,124,124,124,124,124,1,0,0,3,30,1
1.805000,156.63,19.713,11.820,233,263,20.000,20,20,18.000,39.000,55.000,40,48,77,160,124,124,124,124,124,124,1,0,0,3,30,1
1.810000,157.23,19.874,11.930,234,262,20.000,20,20,18.000,39.000,55.000,40,47,76,160,124,124,124,124,124,124,1,0,0,3,30,1
1.815000,157.83,20.039,12.040,236,262,20.000,20,20,18.000,39.000,55.000,40,47,76,160,124,124,124,124,124,124,1,0,0,3,30,1
1.820000,158.43,20.208,12.150,237,261,20.000,20,20,18.000,39.000,55.000,41,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
1.825000,159.03,20.380,12.200,239,261,20.000,20,20,18.000,39.000,55.000,41,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
1.830000,159.63,20.557,12.310,241,261,20.000,20,20,18.000,39.000,55.000,41,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
1.835000,160.23,20.736,12.420,242,260,20.000,20,20,18.000,39.000,55.000,42,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
1.840000,160.83,20.919,12.530,244,260,20.000,20,20,18.000,39.000,55.000,42,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
1.845000,161.43,21.106,12.640,246,260,20.000,20,20,18.000,39.000,55.000,42,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
1.850000,162.03,21.296,12.740,248,259,20.000,20,20,18.000,39.000,55.000,43,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
1.855000,162.63,21.489,12.910,249,259,20.000,20,20,18.000,39.000,55.000,43,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
1.860000,163.23,21.685,13.020,251,259,20.000,20,20,18.000,39.000,55.000,44,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
1.865000,163.83,21.884,13.130,253,259,20.000,20,20,18.000,39.000,55.000,44,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
1.870000,164.43,22.085,13.230,255,259,20.000,20,20,18.000,39.000,55.000,44,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
1.875000,165.03,22.290,13.340,257,259,20.000,20,20,18.000,39.000,55.000,45,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
1.880000,165.63,22.497,13.510,259,259,20.000,20,20,18.000,39.000,55.000,45,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
